SNO,T,TM,Tm,SLP,H,VV,V,VM,PM 2.5
58.0,-0.4642857142857142,-0.6408668730650153,-0.03797468354430389,0.20714285714285552,0.8717948717948718,-0.23076923076923084,0.5401069518716575,-0.17009345794392516,-0.8742667188111067
181.0,0.6857142857142857,0.6470588235294117,0.7468354430379746,-0.5999999999999983,-0.15384615384615385,-0.17948717948717965,0.3475935828877004,-0.10280373831775702,-0.8631208447399296
321.0,-0.42142857142857143,-0.19504643962848286,-0.14556962025316456,0.5785714285714303,0.3846153846153845,-0.7435897435897437,-0.8288770053475935,-0.6560747663551402,-0.13101290574892466
71.0,-0.15714285714285706,-0.12693498452012364,0.0,0.5142857142857093,0.28205128205128216,0.17948717948717952,-0.2085561497326205,-0.3009345794392523,-0.7598748533437621
328.0,-0.3285714285714286,-0.15170278637770895,-0.2658227848101267,0.5214285714285682,0.4615384615384615,-0.641025641025641,-0.5294117647058825,-0.5177570093457944,0.39460305044974575
337.0,-0.6714285714285714,-0.5046439628482972,-0.5949367088607596,0.7571428571428586,0.20512820512820507,-0.5897435897435898,-0.411764705882353,-0.5177570093457944,0.10265936644505258
24.0,-0.807142857142857,-0.5913312693498451,-0.3481012658227848,0.9000000000000018,0.7435897435897437,-0.641025641025641,0.0053475935828875,-0.5177570093457944,-0.5439968713335941
202.0,0.42142857142857143,0.3312693498452015,0.5569620253164558,-0.5642857142857127,0.35897435897435903,0.23076923076923084,0.16577540106951846,-0.3869158878504672,-1.0
151.0,0.3500000000000001,0.2941176470588239,0.4936708860759493,-0.27142857142857635,-0.02564102564102566,-0.17948717948717965,-0.32620320855614987,-0.6560747663551402,-0.8349628470864294
17.0,-0.7285714285714286,-0.5108359133126934,-0.4683544303797469,0.7928571428571443,0.5128205128205128,-0.641025641025641,-0.839572192513369,-0.719626168224299,-0.03715291357059058
78.0,0.07857142857142851,0.14551083591331282,0.0,0.4785714285714238,0.1282051282051282,0.17948717948717952,-0.411764705882353,-0.5850467289719626,-0.6050058662495112
238.0,0.5785714285714285,0.4798761609907122,0.70253164556962,-0.007142857142858783,-0.28205128205128205,0.4358974358974359,0.16577540106951846,-0.2411214953271028,-0.7692608525615956
27.0,-0.75,-0.6780185758513932,-0.37974683544303794,0.799999999999995,0.4871794871794872,-0.641025641025641,-0.4866310160427808,-0.5177570093457944,-0.2764958936253423
334.0,-0.6142857142857143,-0.4427244582043344,-0.5569620253164558,0.5999999999999983,0.0,0.07692307692307686,-0.2941176470588237,-0.5177570093457944,-0.2858818928431757
45.0,-0.22142857142857145,-0.13931888544891624,-0.07594936708860767,0.3928571428571428,0.4102564102564104,-0.4871794871794872,0.06951871657753994,-0.5177570093457944,-0.2671098944075089
79.0,0.07857142857142851,0.14551083591331282,0.1518987341772151,0.2785714285714269,0.20512820512820507,0.07692307692307686,0.04812834224598905,-0.17009345794392516,-0.7176378568635121
278.0,0.30714285714285733,0.3684210526315789,0.37974683544303794,0.3928571428571428,0.23076923076923084,-0.17948717948717965,-0.9465240641711229,-0.9401869158878504,-0.4829878764176769
30.0,-0.6214285714285714,-0.3312693498452012,-0.5759493670886076,0.6785714285714286,0.15384615384615374,-0.4871794871794872,-0.5080213903743316,-0.6560747663551402,0.028549080954243244
18.0,-0.7571428571428573,-0.4798761609907118,-0.5949367088607596,0.75,0.4102564102564104,-0.641025641025641,-0.7647058823529411,-0.719626168224299,0.042628079780993255
44.0,-0.3500000000000001,-0.046439628482971895,-0.2911392405063292,0.33571428571428075,0.3333333333333333,-0.7435897435897437,-0.8823529411764706,-0.7869158878504674,-0.09816190848650776
8.0,-0.9785714285714286,-0.9195046439628481,-0.5443037974683544,0.7928571428571443,0.769230769230769,-1.0,-0.6898395721925135,-0.7869158878504674,0.061400078216660166
219.0,0.3285714285714285,0.32507739938080515,0.6708860759493669,-0.4071428571428604,0.6923076923076922,-0.23076923076923084,-0.786096256684492,-0.5177570093457944,-0.8771998435666797
39.0,-0.5714285714285714,-0.3126934984520123,-0.3860759493670887,0.8285714285714304,0.1282051282051282,0.07692307692307686,-0.5508021390374334,-0.6560747663551402,-0.4736018771998436
332.0,-0.6428571428571428,-0.5170278637770898,-0.569620253164557,0.5928571428571398,0.07692307692307686,0.07692307692307686,-0.46524064171123,-0.5850467289719626,-0.25772389518967553
141.0,0.8857142857142861,0.9380804953560372,0.7405063291139241,-0.7714285714285762,-0.6153846153846154,0.025641025641025328,-0.4866310160427808,-0.5177570093457944,-0.7375831052014078
169.0,0.4714285714285715,0.31269349845201244,0.6012658227848101,-0.7928571428571443,0.2564102564102564,-0.17948717948717965,-0.4438502673796793,-0.3009345794392523,-0.8912788423934298
96.0,0.14285714285714302,0.19504643962848325,0.17721518987341778,0.15714285714285234,-0.05128205128205132,0.23076923076923084,-0.06951871657754027,-0.17009345794392516,-0.7739538521705123
73.0,-0.23571428571428565,-0.17027863777089758,-0.10126582278481022,0.6714285714285697,0.5384615384615385,0.17948717948717952,-0.13368983957219271,-0.4542056074766355,-0.8631208447399296
343.0,-0.7642857142857142,-0.628482972136223,-0.5759493670886076,0.942857142857138,0.17948717948717952,-0.4871794871794872,-0.13368983957219271,-0.3869158878504672,-0.013687915526007122
95.0,0.10000000000000007,0.17647058823529438,0.1518987341772151,0.2785714285714269,-0.10256410256410252,0.17948717948717952,-0.32620320855614987,-0.4542056074766355,-0.6707078607743449
273.0,0.34285714285714297,0.4674922600619196,0.341772151898734,0.02857142857142692,-0.10256410256410252,0.4871794871794872,-0.30481283422459904,-0.3869158878504672,-0.7645678529526789
187.0,0.42142857142857143,0.3993808049535603,0.5949367088607593,-0.6571428571428604,0.5641025641025641,-0.17948717948717965,-0.7647058823529411,-0.719626168224299,-0.8349628470864294
99.0,0.03571428571428581,0.42414860681114575,0.2784810126582277,0.3142857142857127,0.23076923076923084,-0.07692307692307697,-0.46524064171123,-0.6560747663551402,-0.8302698474775126
48.0,-0.06428571428571428,-0.0030959752321979557,0.07594936708860756,0.30714285714285383,0.4615384615384615,-0.33333333333333337,-0.2299465240641713,-0.5177570093457944,-0.2436448963629254
319.0,-0.2928571428571428,-0.0835913312693497,-0.11392405063291144,0.6142857142857159,0.6153846153846154,-0.8974358974358974,-0.9465240641711229,-0.7869158878504674,0.5588580367618303
110.0,0.5071428571428571,0.6284829721362231,0.3354430379746836,-0.2928571428571445,-0.5641025641025641,0.23076923076923084,-0.17647058823529427,0.1813084112149532,-0.7557684786859602
138.0,0.8571428571428573,0.8204334365325082,0.7088607594936709,-0.5500000000000033,-0.769230769230769,0.17948717948717952,0.16577540106951846,-0.17009345794392516,-0.6992569417285881
88.0,0.09285714285714296,0.08978328173374629,0.20253164556962025,0.16428571428571104,0.2564102564102564,-0.07692307692307697,-0.6470588235294118,-0.6560747663551402,-0.8021118498240125
123.0,0.7428571428571434,0.8266253869969044,0.5506329113924049,-0.43571428571428733,-0.8461538461538461,0.23076923076923084,0.16577540106951846,-0.2411214953271028,-0.4692999608916698
235.0,0.5928571428571432,0.44891640866873095,0.7721518987341771,-0.5214285714285762,-0.10256410256410252,-0.17948717948717965,0.6042780748663099,-0.10280373831775702,-0.8161908486507626
342.0,-0.7285714285714286,-0.5541795665634675,-0.5886075949367089,0.8928571428571429,0.5128205128205128,-0.8461538461538461,-0.5508021390374334,-0.719626168224299,1.0
246.0,0.607142857142857,0.5232198142414861,0.6265822784810124,-0.12142857142857465,-0.02564102564102566,-0.17948717948717965,-0.7112299465240641,-0.7869158878504674,-0.7129448572545953
296.0,-0.11428571428571432,0.15789473684210534,0.24050632911392397,0.30714285714285383,0.4871794871794872,-0.17948717948717965,-0.5080213903743316,-0.719626168224299,-0.3891278842393431
145.0,0.8071428571428573,0.7275541795665635,0.8354430379746834,-0.557142857142862,-0.5897435897435898,-0.17948717948717965,-0.18716577540106968,0.11401869158878508,-0.37035588580367623
20.0,-0.7428571428571427,-0.5356037151702786,-0.37974683544303794,0.8571428571428573,0.5128205128205128,-0.7435897435897437,-0.2727272727272728,-0.6560747663551402,-0.027766914352757244
130.0,0.3214285714285716,0.5789473684210531,0.5063291139240506,-0.11428571428571588,0.1282051282051282,0.07692307692307686,-0.2085561497326205,-0.5177570093457944,-0.7974188502150958
317.0,-0.33571428571428563,-0.3003095975232197,-0.069620253164557,0.5428571428571445,0.6153846153846154,-0.8974358974358974,-0.9037433155080214,-0.869158878504673,0.2303480641376614
203.0,0.4071428571428573,0.3312693498452015,0.5506329113924049,-0.5714285714285714,0.20512820512820507,0.17948717948717952,0.18716577540106935,-0.3869158878504672,-0.983770043019163
13.0,-0.8214285714285714,-0.6842105263157894,-0.7468354430379746,0.6428571428571428,0.5384615384615385,-0.8974358974358974,-0.5294117647058825,-0.719626168224299,0.047321079389909926
325.0,-0.4714285714285714,-0.1083591331269348,-0.3354430379746836,0.5928571428571398,0.4615384615384615,-0.8461538461538461,-0.8823529411764706,-0.719626168224299,0.4415330465389129
308.0,-0.3714285714285713,-0.046439628482971895,-0.30379746835443044,0.5928571428571398,0.05128205128205132,-0.435897435897436,-0.572192513368984,-0.6560747663551402,-0.20610089949159185
223.0,0.5071428571428571,0.3808049535603717,0.7531645569620251,-0.471428571428573,0.15384615384615374,-0.17948717948717965,0.5187165775401066,-0.031775700934579376,-0.9569808369182636
121.0,0.5000000000000002,0.6284829721362231,0.3924050632911391,-0.1071428571428571,-0.4358974358974359,1.0,-0.625668449197861,-0.5850467289719626,-0.6660148611654282
197.0,0.3785714285714288,0.3312693498452015,0.5443037974683542,-0.6357142857142841,0.5641025641025641,-0.17948717948717965,-0.5294117647058825,-0.6560747663551402,-0.9315604223699648
40.0,-0.5499999999999998,-0.3126934984520123,-0.4746835443037974,0.6428571428571428,0.2564102564102564,-0.435897435897436,-0.839572192513369,-0.7869158878504674,-0.3375048885412594
228.0,0.5857142857142859,0.3869969040247681,0.7088607594936709,-0.5142857142857176,0.10256410256410264,0.5897435897435896,0.026737967914438387,-0.3009345794392523,-0.8959718420023464
146.0,0.8071428571428573,0.7832817337461302,0.7088607594936709,-0.4428571428571461,-0.641025641025641,-0.17948717948717965,-0.18716577540106968,-0.5177570093457944,-0.7407117716073524
23.0,-0.6500000000000001,-0.5913312693498451,-0.2784810126582279,0.8428571428571395,0.7179487179487178,-0.641025641025641,-0.9251336898395722,-0.719626168224299,-0.6237778646851779
160.0,0.8642857142857142,0.7585139318885453,0.8354430379746834,-0.6857142857142873,-0.4358974358974359,0.23076923076923084,0.3262032085561495,-0.2411214953271028,-0.8818928431755964
42.0,-0.4714285714285714,-0.23839009287925686,-0.4113924050632911,0.33571428571428075,0.02564102564102555,0.07692307692307686,-0.32620320855614987,-0.3009345794392523,-0.4595228783730935
276.0,0.3142857142857143,0.3436532507739937,0.4493670886075949,0.3285714285714303,0.2564102564102564,-0.17948717948717965,-0.625668449197861,-0.719626168224299,-0.7176378568635121
150.0,0.5571428571428574,0.653250773993808,0.4050632911392405,-0.33571428571428896,-0.3589743589743589,-0.17948717948717965,-0.13368983957219271,-0.3009345794392523,-0.9288228392647634
220.0,0.4928571428571429,0.3622291021671831,0.6772151898734176,-0.4785714285714319,0.4358974358974359,-0.17948717948717965,-0.9679144385026736,-0.869158878504673,-0.8490418459131795
211.0,0.4357142857142857,0.4613003095975232,0.6772151898734176,-0.6857142857142873,0.5641025641025641,-0.17948717948717965,-0.6470588235294118,-0.6560747663551402,-0.8255768478685962
340.0,-0.7214285714285715,-0.5170278637770898,-0.6455696202531647,0.7642857142857093,0.28205128205128216,-0.4871794871794872,-0.8823529411764706,-0.7869158878504674,0.16464606961282735
55.0,-0.2714285714285713,-0.1083591331269348,-0.08227848101265822,0.12142857142856656,-0.4615384615384616,-0.17948717948717965,-0.32620320855614987,-0.6560747663551402,-0.6988658584278451
161.0,0.5785714285714285,0.7585139318885453,0.7721518987341771,-0.6642857142857193,-0.2051282051282052,0.025641025641025328,-0.03743315508021405,-0.5177570093457944,-0.8771998435666797
153.0,0.6428571428571428,0.585139318885449,0.6455696202531644,-0.3285714285714301,-0.33333333333333337,-0.17948717948717965,-0.411764705882353,-0.3869158878504672,-0.5158388736800938
102.0,0.2714285714285716,0.3065015479876161,0.3164556962025316,0.3499999999999983,0.1282051282051282,0.4358974358974359,-0.411764705882353,-0.5177570093457944,-0.7833398513883458
98.0,0.3214285714285716,0.42414860681114575,0.21518987341772133,0.02857142857142692,-0.2564102564102564,0.23076923076923084,-0.17647058823529427,-0.2411214953271028,-0.6988658584278451
208.0,0.4285714285714288,0.2817337461300311,0.5822784810126582,-0.3285714285714301,0.3846153846153845,-0.17948717948717965,-0.7647058823529411,-0.7869158878504674,-0.90535784122018
318.0,-0.4,-0.3003095975232197,-0.2278481012658229,0.7142857142857142,0.641025641025641,-1.0,-0.9251336898395722,-0.869158878504673,0.2542041454829877
162.0,0.22857142857142865,0.6408668730650158,0.2974683544303798,-0.5642857142857127,0.5641025641025641,-0.17948717948717965,-0.625668449197861,-0.5850467289719626,-0.7692608525615956
92.0,-0.2,0.06501547987616108,0.07594936708860756,-0.18571428571428736,0.5384615384615385,0.025641025641025328,-0.8823529411764706,-0.7869158878504674,-0.9147438404380132
31.0,-0.4642857142857142,-0.3436532507739937,-0.3417721518987343,0.6714285714285697,0.2564102564102564,-0.641025641025641,0.2299465240641709,-0.3869158878504672,-0.1890887759092688
139.0,0.8928571428571429,0.8823529411764707,0.7088607594936709,-0.7071428571428555,-0.8717948717948718,0.23076923076923084,0.28342245989304793,-0.3869158878504672,-0.8255768478685962
341.0,-0.7285714285714286,-0.5170278637770898,-0.620253164556962,0.914285714285711,0.3846153846153845,-0.7435897435897437,-1.0,-0.869158878504673,0.563551036370747
108.0,0.5714285714285716,0.6346749226006194,0.6075949367088607,-0.1785714285714286,-0.641025641025641,-0.17948717948717965,0.1443850267379676,-0.031775700934579376,-0.6472428627297615
3.0,-0.6285714285714286,-0.7770897832817336,-0.139240506329114,0.6714285714285697,0.8717948717948718,-0.8974358974358974,-0.9465240641711229,-0.7869158878504674,-0.4923738756355104
61.0,-0.4999999999999999,-0.3684210526315789,-0.32278481012658233,0.4214285714285697,0.28205128205128216,-0.07692307692307697,-0.32620320855614987,-0.3869158878504672,-0.6143918654673446
6.0,-0.8428571428571427,-0.5356037151702786,-0.4683544303797469,0.5357142857142858,0.5897435897435896,-0.7435897435897437,-0.572192513368984,-0.6560747663551402,-0.22487289792725865
255.0,0.4571428571428573,0.44272445820433454,0.6582278481012658,-0.4142857142857192,0.2564102564102564,-0.17948717948717965,-0.43315508021390386,-0.5177570093457944,-0.9147438404380132
115.0,0.5214285714285716,0.4798761609907122,0.5189873417721518,-0.2428571428571412,-0.10256410256410252,0.025641025641025328,0.28342245989304793,-0.10280373831775702,-0.8443488463042627
232.0,0.607142857142857,0.4736842105263159,0.7405063291139241,-0.4857142857142906,0.1282051282051282,-0.17948717948717965,-0.43315508021390386,-0.6560747663551402,-0.8443488463042627
190.0,0.12142857142857146,-0.17027863777089758,0.4556962025316456,-0.6714285714285698,0.9230769230769232,-0.23076923076923084,-0.25133689839572204,-0.3869158878504672,-0.93351583887368
234.0,0.6000000000000003,0.4613003095975232,0.7974683544303794,-0.43571428571428733,0.02564102564102555,0.17948717948717952,0.5187165775401066,-0.17009345794392516,-0.8959718420023464
82.0,0.2142857142857144,0.3560371517027867,0.17088607594936714,0.2571428571428587,0.20512820512820507,0.025641025641025328,-0.7647058823529411,-0.6560747663551402,-0.5486898709425108
53.0,-0.06428571428571428,-0.046439628482971895,-0.03797468354430389,0.18571428571428727,0.3846153846153845,-0.7435897435897437,-0.43315508021390386,-0.6560747663551402,-0.16855690262025824
267.0,0.3642857142857143,0.4860681114551086,0.3924050632911391,0.09999999999999833,0.1282051282051282,0.025641025641025328,-0.8823529411764706,-0.7869158878504674,-0.6096988658584279
109.0,0.5000000000000002,0.5727554179566565,0.3291139240506329,-0.33571428571428896,-0.6923076923076922,0.23076923076923084,0.16577540106951846,-0.031775700934579376,-0.6660148611654282
32.0,-0.5071428571428571,-0.3436532507739937,-0.17721518987341778,0.9000000000000018,0.3846153846153845,-0.7435897435897437,-0.2727272727272728,-0.5177570093457944,-0.32342588971450925
12.0,-0.9428571428571428,-0.8142414860681114,-0.639240506329114,0.8071428571428538,0.5897435897435896,-0.8974358974358974,-0.9465240641711229,-0.7869158878504674,0.25381306218224475
176.0,0.7571428571428571,0.5975232198142417,0.7088607594936709,-0.5999999999999983,-0.10256410256410252,-0.17948717948717965,-0.06951871657754027,-0.3009345794392523,-0.778646851779429
140.0,0.964285714285714,0.9380804953560372,0.8544303797468354,-0.8499999999999982,-0.7948717948717949,0.23076923076923084,0.3262032085561495,-0.2411214953271028,-0.8202972233085648
80.0,0.07142857142857162,0.21362229102167185,0.20253164556962025,0.13571428571428412,0.23076923076923084,0.23076923076923084,-0.2299465240641713,-0.3869158878504672,-0.7504888541259288
323.0,-0.4357142857142857,-0.16408668730650144,-0.2151898734177216,0.4857142857142824,0.28205128205128216,-0.4871794871794872,-0.5508021390374334,-0.5177570093457944,-0.14509190457567467
67.0,-0.4357142857142857,-0.35603715170278616,-0.3670886075949368,0.7857142857142858,0.3333333333333333,-0.17948717948717965,-0.13368983957219271,-0.5177570093457944,-0.6425498631208447
306.0,-0.1357142857142858,0.16408668730650167,0.012658227848101113,0.30714285714285383,-0.10256410256410252,-0.17948717948717965,-0.7433155080213903,-0.7869158878504674,-0.27180289401642554
240.0,0.5857142857142859,0.44891640866873095,0.6139240506329113,-0.1428571428571429,-0.28205128205128205,-0.17948717948717965,-0.11229946524064194,-0.17009345794392516,-0.8490418459131795
116.0,0.5428571428571429,0.4860681114551086,0.5632911392405062,-0.2142857142857143,-0.15384615384615385,0.17948717948717952,-0.06951871657754027,-0.6560747663551402,-0.8302698474775126
348.0,-0.4285714285714285,-0.3003095975232197,-0.329113924050633,0.7214285714285731,0.10256410256410264,-0.33333333333333337,0.04812834224598905,-0.3869158878504672,-0.13101290574892466
209.0,0.5571428571428574,0.3808049535603717,0.6075949367088607,-0.4428571428571461,0.07692307692307686,-0.17948717948717965,-0.46524064171123,-0.6560747663551402,-0.91943684004693
19.0,-0.707142857142857,-0.4798761609907118,-0.40506329113924056,0.7785714285714269,0.4871794871794872,-0.641025641025641,-0.839572192513369,-0.5177570093457944,-0.004301916308173781
186.0,0.5285714285714287,0.3993808049535603,0.5696202531645569,-0.6785714285714286,0.4358974358974359,-0.17948717948717965,-0.7433155080213903,-0.6560747663551402,-0.8114978490418459
249.0,0.6500000000000001,0.5356037151702788,0.7405063291139241,-0.3428571428571477,0.05128205128205132,-0.17948717948717965,-1.0,-0.9401869158878504,-0.6237778646851779
315.0,-0.2714285714285713,-0.015479876160990447,-0.2468354430379747,0.3214285714285714,0.10256410256410264,-0.435897435897436,-0.9465240641711229,-0.7869158878504674,-0.29057489245209234
327.0,-0.2571428571428571,-0.1455108359133126,-0.2405063291139241,0.5499999999999952,0.20512820512820507,-0.641025641025641,-0.9037433155080214,-0.869158878504673,0.3289010559249121
256.0,0.4500000000000002,0.3993808049535603,0.6772151898734176,-0.4142857142857192,0.2564102564102564,-0.17948717948717965,0.04812834224598905,-0.5177570093457944,-0.93351583887368
185.0,0.3214285714285716,0.26315789473684226,0.4746835443037976,-0.6928571428571462,0.6923076923076922,-0.17948717948717965,-0.8609625668449198,-0.7869158878504674,-0.8255768478685962
106.0,0.5857142857142859,0.6965944272445823,0.3670886075949367,-0.3000000000000033,-0.3846153846153845,0.23076923076923084,-0.5828877005347594,-0.719626168224299,-0.5815408682049277
83.0,0.34285714285714297,0.44272445820433454,0.28481012658227844,0.30714285714285383,-0.02564102564102566,-0.23076923076923084,-0.04812834224598938,1.0,-0.5111458740711772
272.0,0.34285714285714297,0.4674922600619196,0.2784810126582277,-0.22142857142857308,0.0,0.17948717948717952,-0.32620320855614987,-0.3869158878504672,-0.6988658584278451
264.0,0.3642857142857143,0.3498452012383904,0.4240506329113925,0.2428571428571413,-0.15384615384615385,0.641025641025641,-0.15508021390374338,-0.5177570093457944,-0.858427845131013
57.0,-0.18571428571428567,-0.009287925696594312,-0.20253164556962036,0.34285714285713964,-0.23076923076923075,0.17948717948717952,-0.2941176470588237,-0.6560747663551402,-0.590926867422761
74.0,-0.21428571428571416,-0.15170278637770895,-0.08227848101265822,0.5499999999999952,0.35897435897435903,0.17948717948717952,0.3582887700534756,-0.3009345794392523,-0.7598748533437621
221.0,0.39285714285714307,0.3622291021671831,0.6898734177215189,-0.4142857142857192,0.4358974358974359,-0.17948717948717965,-0.5294117647058825,-0.4542056074766355,-0.8631208447399296
156.0,0.8928571428571429,0.8390092879256966,0.7531645569620251,-0.6714285714285698,-0.5641025641025641,0.17948717948717952,-0.3689839572192514,-0.2411214953271028,-0.7270238560813453
280.0,0.3142857142857143,0.41795665634674933,0.3860759493670885,0.2571428571428587,0.2564102564102564,-0.17948717948717965,-0.6684491978609626,-0.719626168224299,-0.3564724286272977
163.0,0.5000000000000002,0.3436532507739937,0.6139240506329113,-0.6214285714285745,0.15384615384615374,-0.17948717948717965,-0.7112299465240641,-0.719626168224299,-0.6613218615565115
293.0,-0.02857142857142858,0.15170278637770918,0.09493670886075956,0.5499999999999952,0.3846153846153845,-0.33333333333333337,-1.0,-0.9401869158878504,-0.15447790379350812
157.0,0.9857142857142862,0.808049535603715,0.8987341772151898,-0.6642857142857193,-0.717948717948718,-0.17948717948717965,0.9572192513368982,-0.031775700934579376,-0.6800938599921783
170.0,0.5928571428571432,0.5479876160990715,0.8101265822784811,-0.9000000000000016,0.1282051282051282,0.23076923076923084,-0.572192513368984,-0.5177570093457944,-0.8906922174423152
233.0,0.6357142857142861,0.4736842105263159,0.8481012658227846,-0.4857142857142906,0.07692307692307686,-0.17948717948717965,-0.04812834224598938,-0.3869158878504672,-0.8912788423934298
94.0,0.007142857142857118,0.12693498452012394,0.21518987341772133,0.1500000000000017,0.23076923076923084,-0.17948717948717965,0.0053475935828875,-0.5850467289719626,-0.792725850606179
290.0,-0.10000000000000007,0.021671826625387025,0.006329113924050666,0.6214285714285666,0.28205128205128216,0.23076923076923084,-0.8823529411764706,-0.869158878504673,-0.5674618693781776
333.0,-0.6571428571428573,-0.4984520123839008,-0.620253164556962,0.6428571428571428,-0.02564102564102566,0.17948717948717952,-0.17647058823529427,-0.5177570093457944,-0.2671098944075089
129.0,0.6642857142857146,0.6470588235294117,0.6455696202531644,-0.2285714285714319,-0.15384615384615385,-0.17948717948717965,-0.411764705882353,-0.6560747663551402,-0.6800938599921783
10.0,-0.9000000000000002,-0.6842105263157894,-0.5443037974683544,0.7642857142857093,0.4358974358974359,-0.7435897435897437,-0.572192513368984,-0.719626168224299,-0.060617911615174165
